Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2023-08-10,,,,,,^NSEI,,,,,,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200.0
2023-08-11,,,,,,^NSEI,,,,,,19428.30078125,19557.75,19412.75,19554.25,235500.0
2023-08-14,,,,,,^NSEI,,,,,,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900.0
2023-08-16,,,,,,^NSEI,,,,,,19465.0,19482.75,19317.19921875,19369.0,0.0
2023-08-17,,,,,,^NSEI,,,,,,19365.25,19461.55078125,19326.25,19450.55078125,268700.0
2023-08-18,,,,,,^NSEI,,,,,,19310.150390625,19373.80078125,19253.599609375,19301.75,256100.0
2023-08-21,,,,,,^NSEI,,,,,,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600.0
2023-08-22,,,,,,^NSEI,,,,,,19396.44921875,19443.5,19381.30078125,19417.099609375,208700.0
2023-08-23,,,,,,^NSEI,,,,,,19444.0,19472.05078125,19366.599609375,19439.19921875,225200.0
2023-08-24,,,,,,^NSEI,,,,,,19386.69921875,19584.44921875,19369.0,19535.150390625,268300.0
2023-08-25,,,,,,^NSEI,,,,,,19265.80078125,19339.55078125,19229.69921875,19297.400390625,466500.0
2023-08-28,,,,,,^NSEI,,,,,,19306.05078125,19366.849609375,19249.69921875,19298.349609375,248200.0
2023-08-29,,,,,,^NSEI,,,,,,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400.0
2023-08-30,,,,,,^NSEI,,,,,,19347.44921875,19452.80078125,19334.75,19433.44921875,233000.0
2023-08-31,,,,,,^NSEI,,,,,,19253.80078125,19388.19921875,19223.650390625,19375.55078125,562600.0
2023-09-01,,,,,,^NSEI,,,,,,19435.30078125,19458.55078125,19255.69921875,19258.150390625,333000.0
2023-09-04,,,,,,^NSEI,,,,,,19528.80078125,19545.150390625,19432.849609375,19525.05078125,296800.0
2023-09-05,,,,,,^NSEI,,,,,,19574.900390625,19587.05078125,19525.75,19564.650390625,256800.0
2023-09-06,,,,,,^NSEI,,,,,,19611.05078125,19636.44921875,19491.5,19581.19921875,287600.0
2023-09-07,,,,,,^NSEI,,,,,,19727.05078125,19737.0,19550.05078125,19598.650390625,304900.0
2023-09-08,,,,,,^NSEI,,,,,,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100.0
2023-09-11,,,,,,^NSEI,,,,,,19996.349609375,20008.150390625,19865.349609375,19890.0,248800.0
2023-09-12,,,,,,^NSEI,,,,,,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100.0
2023-09-13,,,,,,^NSEI,,,,,,20070.0,20096.900390625,19944.099609375,19989.5,251400.0
2023-09-14,,,,,,^NSEI,,,,,,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100.0
2023-09-15,,,,,,^NSEI,,,,,,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200.0
2023-09-18,,,,,,^NSEI,,,,,,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900.0
2023-09-20,,,,,,^NSEI,,,,,,19901.400390625,20050.650390625,19878.849609375,19980.75,378100.0
2023-09-21,,,,,,^NSEI,,,,,,19742.349609375,19848.75,19709.94921875,19840.55078125,275100.0
2023-09-22,,,,,,^NSEI,,,,,,19674.25,19798.650390625,19657.5,19744.849609375,246400.0
2023-09-25,,,,,,^NSEI,,,,,,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400.0
2023-09-26,,,,,,^NSEI,,,,,,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900.0
2023-09-27,,,,,,^NSEI,,,,,,19716.44921875,19730.69921875,19554.0,19637.05078125,203600.0
2023-09-28,,,,,,^NSEI,,,,,,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800.0
2023-09-29,,,,,,^NSEI,,,,,,19638.30078125,19726.25,19551.05078125,19581.19921875,243500.0
2023-10-03,,,,,,^NSEI,,,,,,19528.75,19623.19921875,19479.650390625,19622.400390625,221700.0
2023-10-04,,,,,,^NSEI,,,,,,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100.0
2023-10-05,,,,,,^NSEI,,,,,,19545.75,19576.94921875,19487.30078125,19521.849609375,234900.0
2023-10-06,,,,,,^NSEI,,,,,,19653.5,19675.75,19589.400390625,19621.19921875,159100.0
2023-10-09,,,,,,^NSEI,,,,,,19512.349609375,19588.94921875,19480.5,19539.44921875,165100.0
2023-10-10,,,,,,^NSEI,,,,,,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600.0
2023-10-11,,,,,,^NSEI,,,,,,19811.349609375,19839.19921875,19756.94921875,19767.0,213700.0
2023-10-12,,,,,,^NSEI,,,,,,19794.0,19843.30078125,19772.650390625,19822.69921875,217900.0
2023-10-13,,,,,,^NSEI,,,,,,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000.0
2023-10-16,,,,,,^NSEI,,,,,,19731.75,19781.30078125,19691.849609375,19737.25,181000.0
2023-10-17,,,,,,^NSEI,,,,,,19811.5,19849.75,19775.650390625,19843.19921875,185800.0
2023-10-18,,,,,,^NSEI,,,,,,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900.0
2023-10-19,,,,,,^NSEI,,,,,,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300.0
2023-10-20,,,,,,^NSEI,,,,,,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300.0
2023-10-23,,,,,,^NSEI,,,,,,19281.75,19556.849609375,19257.849609375,19521.599609375,176000.0
2023-10-25,,,,,,^NSEI,,,,,,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300.0
2023-10-26,,,,,,^NSEI,,,,,,18857.25,19041.69921875,18837.849609375,19027.25,300400.0
2023-10-27,,,,,,^NSEI,,,,,,19047.25,19076.150390625,18926.650390625,18928.75,205200.0
2023-10-30,,,,,,^NSEI,,,,,,19140.900390625,19158.5,18940.0,19053.400390625,180100.0
2023-10-31,,,,,,^NSEI,,,,,,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000.0
2023-11-01,,,,,,^NSEI,,,,,,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100.0
2023-11-02,,,,,,^NSEI,,,,,,19133.25,19175.25,19064.150390625,19120.0,245600.0
2023-11-03,,,,,,^NSEI,,,,,,19230.599609375,19276.25,19210.900390625,19241.0,189500.0
2023-11-06,,,,,,^NSEI,,,,,,19411.75,19423.0,19309.69921875,19345.849609375,180700.0
2023-11-07,,,,,,^NSEI,,,,,,19406.69921875,19423.5,19329.099609375,19404.05078125,198700.0
2023-11-08,,,,,,^NSEI,,,,,,19443.5,19464.400390625,19401.5,19449.599609375,195000.0
2023-11-09,,,,,,^NSEI,,,,,,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400.0
2023-11-10,,,,,,^NSEI,,,,,,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200.0
2023-11-13,,,,,,^NSEI,,,,,,19443.55078125,19494.400390625,19414.75,19486.75,189300.0
2023-11-15,,,,,,^NSEI,,,,,,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500.0
2023-11-16,,,,,,^NSEI,,,,,,19765.19921875,19875.25,19627.0,19674.69921875,282700.0
2023-11-17,,,,,,^NSEI,,,,,,19731.80078125,19806.0,19667.44921875,19674.75,236800.0
2023-11-20,,,,,,^NSEI,,,,,,19694.0,19756.44921875,19670.5,19731.150390625,173800.0
2023-11-21,,,,,,^NSEI,,,,,,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000.0
2023-11-22,,,,,,^NSEI,,,,,,19811.849609375,19825.55078125,19703.849609375,19784.0,184500.0
2023-11-23,,,,,,^NSEI,,,,,,19802.0,19875.150390625,19786.75,19828.44921875,170000.0
2023-11-24,,,,,,^NSEI,,,,,,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900.0
2023-11-28,,,,,,^NSEI,,,,,,19889.69921875,19916.849609375,19800.0,19844.650390625,229600.0
2023-11-29,,,,,,^NSEI,,,,,,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200.0
2023-11-30,,,,,,^NSEI,,,,,,20133.150390625,20158.69921875,20015.849609375,20108.5,486600.0
2023-12-01,,,,,,^NSEI,,,,,,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800.0
2023-12-04,,,,,,^NSEI,,,,,,20686.80078125,20702.650390625,20507.75,20601.94921875,381100.0
2023-12-05,,,,,,^NSEI,,,,,,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000.0
2023-12-06,,,,,,^NSEI,,,,,,20937.69921875,20961.94921875,20852.150390625,20950.75,359200.0
2023-12-07,,,,,,^NSEI,,,,,,20901.150390625,20941.25,20850.80078125,20932.400390625,275000.0
2023-12-08,,,,,,^NSEI,,,,,,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400.0
2023-12-11,,,,,,^NSEI,,,,,,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900.0
2023-12-12,,,,,,^NSEI,,,,,,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900.0
2023-12-13,,,,,,^NSEI,,,,,,20926.349609375,20950.0,20769.5,20929.75,260300.0
2023-12-14,,,,,,^NSEI,,,,,,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400.0
2023-12-15,,,,,,^NSEI,,,,,,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800.0
2023-12-18,,,,,,^NSEI,,,,,,21418.650390625,21482.80078125,21365.349609375,21434.80078125,249700.0
2023-12-19,,,,,,^NSEI,,,,,,21453.099609375,21505.05078125,21337.75,21477.650390625,249800.0
2023-12-20,,,,,,^NSEI,,,,,,21150.150390625,21593.0,21087.349609375,21543.5,363900.0
2023-12-21,,,,,,^NSEI,,,,,,21255.05078125,21288.349609375,20976.80078125,21033.94921875,277500.0
2023-12-22,,,,,,^NSEI,,,,,,21349.400390625,21390.5,21232.44921875,21295.849609375,284700.0
2023-12-26,,,,,,^NSEI,,,,,,21441.349609375,21477.150390625,21329.44921875,21365.19921875,219500.0
2023-12-27,,,,,,^NSEI,,,,,,21654.75,21675.75,21495.80078125,21497.650390625,256500.0
2023-12-28,,,,,,^NSEI,,,,,,21778.69921875,21801.44921875,21678.0,21715.0,393100.0
2023-12-29,,,,,,^NSEI,,,,,,21731.400390625,21770.30078125,21676.900390625,21737.650390625,270900.0
2024-01-01,,,,,,^NSEI,,,,,,21741.900390625,21834.349609375,21680.849609375,21727.75,154000.0
2024-01-02,,,,,,^NSEI,,,,,,21665.80078125,21755.599609375,21555.650390625,21751.349609375,263700.0
2024-01-03,,,,,,^NSEI,,,,,,21517.349609375,21677.0,21500.349609375,21661.099609375,311900.0
2024-01-04,,,,,,^NSEI,,,,,,21658.599609375,21685.650390625,21564.55078125,21605.80078125,339200.0
2024-01-05,,,,,,^NSEI,,,,,,21710.80078125,21749.599609375,21629.19921875,21705.75,309300.0
2024-01-08,,,,,,^NSEI,,,,,,21513.0,21763.94921875,21492.900390625,21747.599609375,231500.0
2024-01-09,,,,,,^NSEI,,,,,,21544.849609375,21724.44921875,21517.849609375,21653.599609375,228600.0
2024-01-10,,,,,,^NSEI,,,,,,21618.69921875,21641.849609375,21448.650390625,21529.30078125,217000.0
2024-01-11,,,,,,^NSEI,,,,,,21647.19921875,21726.5,21593.75,21688.0,212500.0
2024-01-12,,,,,,^NSEI,,,,,,21894.55078125,21928.25,21715.150390625,21773.55078125,294700.0
2024-01-15,,,,,,^NSEI,,,,,,22097.44921875,22115.55078125,21963.55078125,22053.150390625,345500.0
2024-01-16,,,,,,^NSEI,,,,,,22032.30078125,22124.150390625,21969.80078125,22080.5,292400.0
2024-01-17,,,,,,^NSEI,,,,,,21571.94921875,21851.5,21550.44921875,21647.25,456000.0
2024-01-18,,,,,,^NSEI,,,,,,21462.25,21539.400390625,21285.55078125,21414.19921875,387300.0
2024-01-19,,,,,,^NSEI,,,,,,21622.400390625,21670.599609375,21575.0,21615.19921875,343100.0
2024-01-23,,,,,,^NSEI,,,,,,21238.80078125,21750.25,21192.599609375,21716.69921875,449700.0
2024-01-24,,,,,,^NSEI,,,,,,21453.94921875,21482.349609375,21137.19921875,21185.25,407500.0
2024-01-25,,,,,,^NSEI,,,,,,21352.599609375,21459.0,21247.05078125,21454.599609375,418100.0
2024-01-29,,,,,,^NSEI,,,,,,21737.599609375,21763.25,21429.599609375,21433.099609375,376700.0
2024-01-30,,,,,,^NSEI,,,,,,21522.099609375,21813.05078125,21501.80078125,21775.75,375100.0
2024-01-31,,,,,,^NSEI,,,,,,21725.69921875,21741.349609375,21448.849609375,21487.25,410600.0
2024-02-01,,,,,,^NSEI,,,,,,21697.44921875,21832.94921875,21658.75,21780.650390625,332500.0
2024-02-02,,,,,,^NSEI,,,,,,21853.80078125,22126.80078125,21805.55078125,21812.75,442800.0
2024-02-05,,,,,,^NSEI,,,,,,21771.69921875,21964.30078125,21726.94921875,21921.05078125,440800.0
2024-02-06,,,,,,^NSEI,,,,,,21929.400390625,21951.400390625,21737.55078125,21825.19921875,371000.0
2024-02-07,,,,,,^NSEI,,,,,,21930.5,22053.30078125,21860.150390625,22045.05078125,346300.0
2024-02-08,,,,,,^NSEI,,,,,,21717.94921875,22011.05078125,21665.30078125,22009.650390625,491100.0
2024-02-09,,,,,,^NSEI,,,,,,21782.5,21804.44921875,21629.900390625,21727.0,349200.0
2024-02-12,,,,,,^NSEI,,,,,,21616.05078125,21831.69921875,21574.75,21800.80078125,287400.0
2024-02-13,,,,,,^NSEI,,,,,,21743.25,21766.80078125,21543.349609375,21664.30078125,365800.0
2024-02-14,,,,,,^NSEI,,,,,,21840.05078125,21870.849609375,21530.19921875,21578.150390625,359100.0
2024-02-15,,,,,,^NSEI,,,,,,21910.75,21953.849609375,21794.80078125,21906.55078125,345400.0
2024-02-16,,,,,,^NSEI,,,,,,22040.69921875,22068.650390625,21968.94921875,22020.30078125,343900.0
2024-02-19,,,,,,^NSEI,,,,,,22122.25,22186.650390625,22021.05078125,22103.44921875,0.0
2024-02-20,,,,,,^NSEI,,,,,,22196.94921875,22215.599609375,22045.849609375,22099.19921875,295700.0
2024-02-21,,,,,,^NSEI,,,,,,22055.05078125,22249.400390625,21997.94921875,22248.849609375,364500.0
2024-02-22,,,,,,^NSEI,,,,,,22217.44921875,22252.5,21875.25,22081.55078125,343500.0
2024-02-23,,,,,,^NSEI,,,,,,22212.69921875,22297.5,22186.099609375,22290.0,226000.0
2024-02-26,,,,,,^NSEI,,,,,,22122.05078125,22202.150390625,22075.150390625,22169.19921875,207800.0
2024-02-27,,,,,,^NSEI,,,,,,22198.349609375,22218.25,22085.650390625,22090.19921875,252200.0
2024-02-28,,,,,,^NSEI,,,,,,21951.150390625,22229.150390625,21915.849609375,22214.099609375,203000.0
2024-02-29,,,,,,^NSEI,,,,,,21982.80078125,22060.55078125,21860.650390625,21935.19921875,360200.0
2024-03-01,,,,,,^NSEI,,,,,,22338.75,22353.30078125,22047.75,22048.30078125,351500.0
2024-03-04,,,,,,^NSEI,,,,,,22405.599609375,22440.900390625,22358.30078125,22403.5,298800.0
2024-03-05,,,,,,^NSEI,,,,,,22356.30078125,22416.900390625,22269.150390625,22371.25,296200.0
2024-03-06,,,,,,^NSEI,,,,,,22474.05078125,22497.19921875,22224.349609375,22327.5,312300.0
2024-03-07,,,,,,^NSEI,,,,,,22493.55078125,22525.650390625,22430.0,22505.30078125,379900.0
2024-03-11,,,,,,^NSEI,,,,,,22332.650390625,22526.599609375,22307.25,22517.5,277900.0
2024-03-12,,,,,,^NSEI,,,,,,22335.69921875,22452.55078125,22256.0,22334.44921875,299200.0
2024-03-13,,,,,,^NSEI,,,,,,21997.69921875,22446.75,21905.650390625,22432.19921875,493300.0
2024-03-14,,,,,,^NSEI,,,,,,22146.650390625,22204.599609375,21917.5,21982.55078125,426700.0
2024-03-15,,,,,,^NSEI,,,,,,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500.0
2024-03-18,,,,,,^NSEI,,,,,,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300.0
2024-03-19,,,,,,^NSEI,,,,,,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200.0
2024-03-20,,,,,,^NSEI,,,,,,21839.099609375,21930.900390625,21710.19921875,21843.900390625,312400.0
2024-03-21,,,,,,^NSEI,,,,,,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200.0
2024-03-22,,,,,,^NSEI,,,,,,22096.75,22180.69921875,21883.30078125,21932.19921875,388700.0
2024-03-26,,,,,,^NSEI,,,,,,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400.0
2024-03-27,,,,,,^NSEI,,,,,,22123.650390625,22193.599609375,22052.849609375,22053.94921875,409100.0
2024-03-28,,,,,,^NSEI,,,,,,22326.900390625,22516.0,22163.599609375,22163.599609375,410500.0
2024-04-01,,,,,,^NSEI,,,,,,22462.0,22529.94921875,22427.75,22455.0,0.0
2024-04-02,,,,,,^NSEI,,,,,,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500.0
2024-04-03,,,,,,^NSEI,,,,,,22434.650390625,22521.099609375,22346.5,22385.69921875,309600.0
2024-04-04,,,,,,^NSEI,,,,,,22514.650390625,22619.0,22303.80078125,22592.099609375,401000.0
2024-04-05,,,,,,^NSEI,,,,,,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200.0
2024-04-08,,,,,,^NSEI,,,,,,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600.0
2024-04-09,,,,,,^NSEI,,,,,,22642.75,22768.400390625,22612.25,22765.099609375,232400.0
2024-04-10,,,,,,^NSEI,,,,,,22753.80078125,22775.69921875,22673.69921875,22720.25,276800.0
2024-04-12,,,,,,^NSEI,,,,,,22519.400390625,22726.44921875,22503.75,22677.400390625,357200.0
2024-04-15,,,,,,^NSEI,,,,,,22272.5,22427.44921875,22259.55078125,22339.05078125,355500.0
2024-04-16,,,,,,^NSEI,,,,,,22147.900390625,22213.75,22079.44921875,22125.30078125,317300.0
2024-04-18,,,,,,^NSEI,,,,,,21995.849609375,22326.5,21961.69921875,22212.349609375,456900.0
2024-04-19,,,,,,^NSEI,,,,,,22147.0,22179.55078125,21777.650390625,21861.5,362500.0
2024-04-22,,,,,,^NSEI,,,,,,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300.0
2024-04-23,,,,,,^NSEI,,,,,,22368.0,22447.55078125,22349.44921875,22447.05078125,231500.0
2024-04-24,,,,,,^NSEI,,,,,,22402.400390625,22476.44921875,22384.0,22421.55078125,235900.0
2024-04-25,,,,,,^NSEI,,,,,,22570.349609375,22625.94921875,22305.25,22316.900390625,475000.0
2024-04-26,,,,,,^NSEI,,,,,,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900.0
2024-04-29,,,,,,^NSEI,,,,,,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000.0
2024-04-30,,,,,,^NSEI,,,,,,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900.0
2024-05-02,,,,,,^NSEI,,,,,,22648.19921875,22710.5,22567.849609375,22567.849609375,445900.0
2024-05-03,,,,,,^NSEI,,,,,,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100.0
2024-05-06,,,,,,^NSEI,,,,,,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300.0
2024-05-07,,,,,,^NSEI,,,,,,22302.5,22499.05078125,22232.05078125,22489.75,297800.0
2024-05-08,,,,,,^NSEI,,,,,,22302.5,22368.650390625,22185.19921875,22231.19921875,277400.0
2024-05-09,,,,,,^NSEI,,,,,,21957.5,22307.75,21932.400390625,22224.80078125,331300.0
2024-05-10,,,,,,^NSEI,,,,,,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800.0
2024-05-13,,,,,,^NSEI,,,,,,22104.05078125,22131.650390625,21821.05078125,22027.94921875,278200.0
2024-05-14,,,,,,^NSEI,,,,,,22217.849609375,22270.05078125,22081.25,22112.900390625,230200.0
2024-05-15,,,,,,^NSEI,,,,,,22200.55078125,22297.55078125,22151.75,22255.599609375,231900.0
2024-05-16,,,,,,^NSEI,,,,,,22403.849609375,22432.25,22054.55078125,22319.19921875,368900.0
2024-05-17,,,,,,^NSEI,,,,,,22466.099609375,22502.150390625,22345.650390625,22415.25,242700.0
2024-05-21,,,,,,^NSEI,,,,,,22529.05078125,22591.099609375,22404.55078125,22404.55078125,347600.0
2024-05-22,,,,,,^NSEI,,,,,,22597.80078125,22629.5,22483.150390625,22576.599609375,290300.0
2024-05-23,,,,,,^NSEI,,,,,,22967.650390625,22993.599609375,22577.44921875,22614.099609375,369800.0
2024-05-24,,,,,,^NSEI,,,,,,22957.099609375,23026.400390625,22908.0,22930.75,261900.0
2024-05-27,,,,,,^NSEI,,,,,,22932.44921875,23110.80078125,22871.19921875,23038.94921875,260000.0
2024-05-28,,,,,,^NSEI,,,,,,22888.150390625,22998.55078125,22858.5,22977.150390625,217900.0
2024-05-29,,,,,,^NSEI,,,,,,22704.69921875,22825.5,22685.44921875,22762.75,269900.0
2024-05-30,,,,,,^NSEI,,,,,,22488.650390625,22705.75,22417.0,22617.44921875,373400.0
2024-05-31,,,,,,^NSEI,,,,,,22530.69921875,22653.75,22465.099609375,22568.099609375,572100.0
2024-06-03,,,,,,^NSEI,,,,,,23263.900390625,23338.69921875,23062.30078125,23337.900390625,569400.0
2024-06-04,,,,,,^NSEI,,,,,,21884.5,23179.5,21281.44921875,23179.5,1006100.0
2024-06-05,,,,,,^NSEI,,,,,,22620.349609375,22670.400390625,21791.94921875,22128.349609375,638500.0
2024-06-06,,,,,,^NSEI,,,,,,22821.400390625,22910.150390625,22642.599609375,22798.599609375,480400.0
2024-06-07,,,,,,^NSEI,,,,,,23290.150390625,23320.19921875,22789.05078125,22821.849609375,473600.0
2024-06-10,,,,,,^NSEI,,,,,,23259.19921875,23411.900390625,23227.150390625,23319.150390625,304400.0
2024-06-11,,,,,,^NSEI,,,,,,23264.849609375,23389.44921875,23206.650390625,23283.75,305200.0
2024-06-12,,,,,,^NSEI,,,,,,23322.94921875,23441.94921875,23295.94921875,23344.44921875,295600.0
2024-06-13,,,,,,^NSEI,,,,,,23398.900390625,23481.05078125,23353.900390625,23480.94921875,268300.0
2024-06-14,,,,,,^NSEI,,,,,,23465.599609375,23490.400390625,23334.25,23464.94921875,223100.0
2024-06-18,,,,,,^NSEI,,,,,,23557.900390625,23579.05078125,23499.69921875,23570.80078125,272200.0
2024-06-19,,,,,,^NSEI,,,,,,23516.0,23664.0,23412.900390625,23629.849609375,328800.0
2024-06-20,,,,,,^NSEI,,,,,,23567.0,23624.0,23442.599609375,23586.150390625,280300.0
2024-06-21,,,,,,^NSEI,,,,,,23501.099609375,23667.099609375,23398.19921875,23661.150390625,609900.0
2024-06-24,,,,,,^NSEI,,,,,,23537.849609375,23558.099609375,23350.0,23382.30078125,239400.0
2024-06-25,,,,,,^NSEI,,,,,,23721.30078125,23754.150390625,23562.05078125,23577.099609375,298100.0
2024-06-26,,,,,,^NSEI,,,,,,23868.80078125,23889.900390625,23670.44921875,23723.099609375,287800.0
2024-06-27,,,,,,^NSEI,,,,,,24044.5,24087.44921875,23805.400390625,23881.55078125,515200.0
2024-06-28,,,,,,^NSEI,,,,,,24010.599609375,24174.0,23985.80078125,24085.900390625,354800.0
2024-07-01,,,,,,^NSEI,,,,,,24141.94921875,24164.0,23992.69921875,23992.94921875,0.0
2024-07-02,,,,,,^NSEI,,,,,,24123.849609375,24236.349609375,24056.400390625,24228.75,0.0
2024-07-03,,,,,,^NSEI,,,,,,24286.5,24309.150390625,24207.099609375,24291.75,0.0
2024-07-04,,,,,,^NSEI,,,,,,24302.150390625,24401.0,24281.0,24369.94921875,251200.0
2024-07-05,,,,,,^NSEI,,,,,,24323.849609375,24363.0,24168.849609375,24213.349609375,298400.0
2024-07-08,,,,,,^NSEI,,,,,,24320.55078125,24344.599609375,24240.55078125,24329.44921875,266300.0
2024-07-09,,,,,,^NSEI,,,,,,24433.19921875,24443.599609375,24331.900390625,24351.0,250500.0
2024-07-10,,,,,,^NSEI,,,,,,24324.44921875,24461.05078125,24141.80078125,24459.849609375,292300.0
2024-07-11,,,,,,^NSEI,,,,,,24315.94921875,24402.650390625,24193.75,24396.55078125,306400.0
2024-07-12,,,,,,^NSEI,,,,,,24502.150390625,24592.19921875,24331.150390625,24387.94921875,325800.0
2024-07-15,,,,,,^NSEI,,,,,,24586.69921875,24635.05078125,24522.75,24587.599609375,305400.0
2024-07-16,,,,,,^NSEI,,,,,,24613.0,24661.25,24587.650390625,24615.900390625,283200.0
2024-07-18,,,,,,^NSEI,,,,,,24800.849609375,24837.75,24504.44921875,24543.80078125,350900.0
2024-07-19,,,,,,^NSEI,,,,,,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800.0
2024-07-22,,,,,,^NSEI,,,,,,24509.25,24595.19921875,24362.30078125,24445.75,324200.0
2024-07-23,,,,,,^NSEI,,,,,,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400.0
2024-07-24,,,,,,^NSEI,,,,,,24413.5,24504.25,24307.25,24444.94921875,366600.0
2024-07-25,,,,,,^NSEI,,,,,,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800.0
